,Unnamed: 0,Unnamed: 0.1,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
91,54009,2060,2015-08-26,7.96999979019165,7.039999961853027,7.630000114440918,7.199999809265138,9661882.0,7.034812450408936,600295.SS,"Inner Mongolia Eerduosi Resources Co., Ltd.",shanghai,-0.05635652670069303,-0.29549905859656633,-0.255429187956681,0.2408754661848316,-0.5444198435071066,-0.3274130760235775,0,0,0
92,57173,2000,2015-06-27,17.007099151611328,15.057600021362305,16.802900314331055,15.057600021362305,15917462.0,14.517401695251465,600803.SS,"ENN Ecological Holdings Co.,Ltd.",shanghai,-0.0998887875909118,-0.2528802770615538,-0.2771820155590672,0.09588407883692196,1.0854448116681947,-0.2860312527753681,0,0,0
93,57177,2004,2015-07-01,17.24850082397461,14.29640007019043,15.503199577331545,14.29640007019043,13250024.0,13.783510208129885,600803.SS,"ENN Ecological Holdings Co.,Ltd.",shanghai,-0.09993827216457683,-0.28868320673350034,-0.3701415877267109,-0.1656223951329363,0.35904344848906433,-0.3236776454428589,0,0,0
94,57178,2005,2015-07-02,15.1318998336792,12.903900146484375,14.333499908447266,13.210200309753418,13421522.0,12.73627758026123,600803.SS,"ENN Ecological Holdings Co.,Ltd.",shanghai,-0.07597715194763321,-0.2892124424648889,-0.4305727365183455,0.012943221838692457,0.6606776454459349,-0.17087015217131707,0,0,0
95,57183,2010,2015-07-07,12.513999938964846,11.362799644470215,11.594900131225586,11.362799644470215,12500074.0,10.955154418945312,600803.SS,"ENN Ecological Holdings Co.,Ltd.",shanghai,-0.10000475122502672,-0.2846296248819675,-0.4769230830017592,-0.3218575308143401,-0.21284808202754524,0.05475611609370268,0,0,0
96,57229,2056,2015-08-22,11.51140022277832,10.67590045928955,11.140000343322754,10.67590045928955,11040151.0,10.412619590759276,600803.SS,"ENN Ecological Holdings Co.,Ltd.",shanghai,-0.10015087122121613,-0.2883634300262061,-0.2905576969705728,0.4143792747075163,-0.09884866431445437,-0.027448224659206263,0,0,0
97,57232,2059,2015-08-25,10.815099716186523,9.608269691467283,10.100299835205078,9.65468978881836,10034148.0,9.416593551635742,600803.SS,"ENN Ecological Holdings Co.,Ltd.",shanghai,-0.09565569427753452,-0.2847318354471653,-0.2523337070553552,-0.09112221381754647,-0.2646586638222749,-0.3187398434564107,0,0,0
98,57233,2060,2015-08-26,10.313799858093262,9.376190185546877,9.93319034576416,9.738240242004396,8397922.0,9.498083114624023,600803.SS,"ENN Ecological Holdings Co.,Ltd.",shanghai,0.008653872368100446,-0.271526015875738,-0.2458634983822814,-0.16306576303239695,-0.17637579032321815,-0.4298300507067614,1,0,0
99,60407,2010,2015-07-07,9.875,9.01667022705078,9.754170417785645,9.01667022705078,26364282.0,8.259440422058105,600742.SS,"Changchun FAWAY Automobile Components Co.,Ltd",shanghai,-0.09983623197002167,-0.2900259557112139,-0.4842695251423589,-0.2955160842614034,0.3231065510939801,-0.4607270558630394,0,0,0
100,60408,2011,2015-07-08,8.329170227050781,8.116669654846191,8.116669654846191,8.116669654846191,40691318.0,7.435023307800293,600742.SS,"Changchun FAWAY Automobile Components Co.,Ltd",shanghai,-0.09981518116349752,-0.3278120262479608,-0.5357472559218109,0.5434259882366606,1.130143188204383,-0.16767212326611813,0,0,0
101,60453,2056,2015-08-22,10.220800399780273,9.375,9.866669654846193,9.375,22473147.0,8.587677001953125,600742.SS,"Changchun FAWAY Automobile Components Co.,Ltd",shanghai,-0.10000291136753524,-0.300373114411457,-0.2225272230941303,-0.10955779034365663,-0.5602949160755366,-0.3778789106648762,0,0,0
102,60456,2059,2015-08-25,8.891670227050781,8.4375,8.541669845581055,8.4375,31234153.0,7.728909492492676,600742.SS,"Changchun FAWAY Automobile Components Co.,Ltd",shanghai,-0.09999999999999998,-0.3002745007847173,-0.19322449222264315,0.3898433094394835,-0.2749604954757445,0.0712488091958614,0,0,0
103,60457,2060,2015-08-26,9.0,8.125,8.550000190734862,8.279170036315918,37885674.0,7.583876609802246,600742.SS,"Changchun FAWAY Automobile Components Co.,Ltd",shanghai,-0.01876503273292829,-0.3275800985733265,-0.20836366103421,0.21295666317572315,0.04301049899338949,0.2993783810331789,0,0,0
104,66843,1998,2015-06-25,21.59000015258789,19.32999992370605,21.5,19.34000015258789,20168837.0,19.04694175720215,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.09962753422971617,-0.2699131627145525,0.06850827320355424,-0.23845111735329394,-0.3150246444027444,-0.38195673545738784,0,1,0
105,66844,1999,2015-06-26,18.5,17.40999984741211,17.899999618530273,17.40999984741211,13947631.0,17.146186828613278,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.0997931897594906,-0.26971477617535955,-0.031163020998349,-0.3084563576967775,-0.4066311194645925,-0.5371332464633214,0,0,0
106,66845,2000,2015-06-27,17.780000686645508,15.670000076293945,17.579999923706055,15.670000076293945,11756085.0,15.432552337646484,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.09994254947548464,-0.28250915902868445,-0.0309214593469932,-0.15712675507403373,-0.42491501953005,-0.5937889480018368,0,0,0
107,66848,2003,2015-06-30,16.180000305175778,14.100000381469727,14.149999618530273,15.609999656677244,30427649.0,15.37346076965332,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.003828999318734594,-0.285256430969962,-0.041154852684856864,1.588246767525073,0.488461841753568,0.8786858629727725,0,0,0
108,66849,2004,2015-07-01,16.200000762939453,14.050000190734865,15.010000228881836,14.050000190734865,23494187.0,13.837100982666016,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.0999359064863965,-0.3459031429163574,-0.13697791166187812,-0.2278671612124881,-0.11289025447809575,0.4505950485671335,0,0,0
109,66850,2005,2015-07-02,13.880000114440918,12.649999618530273,13.399999618530273,12.649999618530273,19422288.0,12.458313941955565,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.09964416748747153,-0.34591522653956264,-0.2708934097753209,-0.17331516940764968,-0.03701497513218044,-0.07392891062669171,0,0,0
110,66851,2006,2015-07-03,12.390000343322756,11.390000343322756,11.390000343322756,11.390000343322756,15939653.0,11.217408180236816,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.09960468879080564,-0.3457782628863256,-0.33157278571834736,-0.17931126343096138,0.14282153005051534,-0.19947253432926332,0,0,0
111,66852,2007,2015-07-04,12.390000343322756,10.25,12.390000343322756,10.25,20249467.0,10.094681739807127,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.10008782343813236,-0.34588385768379715,-0.377656318923528,0.2703831758445432,0.7224668756648154,0.3427630493976737,0,0,0
112,66855,2010,2015-07-07,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,1604800.0,9.090137481689453,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.09951223978182168,-0.4087123801896975,-0.5229974490814318,-0.9207485313070216,-0.9472584950615146,-0.9647379758925794,0,0,0
113,66856,2011,2015-07-08,8.310000419616701,8.310000419616701,8.310000419616701,8.310000419616701,406200.0,8.184079170227049,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.0996748828003432,-0.4085409034302612,-0.5705426224397048,-0.7468843469591226,-0.9827106168857854,-0.9910746297405072,0,0,0
114,66857,2012,2015-07-09,9.140000343322754,7.480000019073486,7.480000019073486,9.140000343322754,44421885.0,9.00150203704834,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,0.09987964883211607,-0.277470306802691,-0.5348600243888257,108.35963810930576,1.2871602460019127,0.5882954883703053,1,0,0
115,66901,2056,2015-08-22,13.399999618530273,12.43000030517578,12.630000114440918,12.43000030517578,6615266.0,12.268494606018065,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.09992759395435424,-0.25568863848435475,-0.17022692356370162,-0.5523370079923071,-0.76759754248587,2.0926996522664387,0,0,0
116,66904,2059,2015-08-25,11.399999618530273,11.1899995803833,11.1899995803833,11.1899995803833,7443300.0,11.044605255126953,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.0997587042919178,-0.25548903664742684,-0.2826923521312725,0.12517017456289747,-0.6372794629359921,-0.8668130000518018,0,0,0
117,66905,2060,2015-08-26,11.850000381469727,10.06999969482422,11.010000228881836,10.06999969482422,21892097.0,9.93915843963623,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.10008935903112126,-0.35199487004223584,-0.3544872148345747,1.941181599559336,-0.0036870968766647967,-0.6082728464518493,0,0,0
118,66906,2061,2015-08-27,10.68000030517578,9.199999809265137,10.0,10.119999885559082,19851161.0,9.988508224487305,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,0.004965262388295866,-0.2766261578894771,-0.4109429740516213,-0.0932270672836869,0.3780599037108323,-0.5650557382981476,1,0,0
119,67045,2200,2016-01-13,12.880000114440918,11.300000190734865,12.420000076293945,11.460000038146973,9060685.0,11.311098098754885,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.08466456716136872,-0.2977941021787253,-0.30036626219151563,-0.35418030435908165,-0.13459266369623246,-0.5251376826280143,0,0,0
120,67047,2202,2016-01-15,12.0,10.800000190734863,11.699999809265135,10.9399995803833,9185464.0,10.797853469848633,600493.SS,"Fujian Fynex Textile Science & Technology Co., Ltd.",shanghai,-0.08221480617769739,-0.29190940353133554,-0.3226006291770493,-0.0729525751137935,-0.2950188324459154,-0.4142778145637932,0,0,0
121,70062,1993,2015-06-20,39.79999923706055,36.47999954223633,38.68999862670898,38.810001373291016,36472290.0,37.28396224975586,600037.SS,"Beijing Gehua CATV Network Co., LTD.",shanghai,-0.042437637745117766,-0.2700770601877029,0.06445426077421823,0.0908538351827235,1.1215228797431482,-0.12434281216539188,0,1,0
122,70069,2000,2015-06-27,32.47999954223633,28.63999938964844,32.310001373291016,28.63999938964844,49120789.0,27.51385307312012,600037.SS,"Beijing Gehua CATV Network Co., LTD.",shanghai,-0.09993715699793138,-0.26204590630706737,-0.20620848292204091,0.6839229660126247,0.34679750023922273,0.2308847631468196,0,0,0
123,70079,2010,2015-07-07,22.809999465942386,21.51000022888184,22.54999923706055,21.51000022888184,39723146.0,20.664209365844727,600037.SS,"Beijing Gehua CATV Network Co., LTD.",shanghai,-0.09999997605838484,-0.3171428498767669,-0.4826839999603667,-0.5473950953295363,-0.4307759346826706,0.2617071400552351,0,0,0
124,70080,2011,2015-07-08,20.780000686645508,19.36000061035156,19.36000061035156,19.36000061035156,155330189.0,18.5987491607666,600037.SS,"Beijing Gehua CATV Network Co., LTD.",shanghai,-0.09995349119724506,-0.35011748857447633,-0.5343915402165222,2.910319414278013,1.6432397315970548,3.9336779248911737,0,0,0
125,70125,2056,2015-08-22,22.989999771118164,21.559999465942386,21.6200008392334,21.559999465942386,46394532.0,20.71224403381348,600037.SS,"Beijing Gehua CATV Network Co., LTD.",shanghai,-0.10016693281451736,-0.27578101664691823,-0.3331271807961095,1.5955472279393463,1.088947324272147,0.5965654105802338,0,0,0
126,70128,2059,2015-08-25,20.920000076293945,19.399999618530273,20.100000381469727,19.399999618530273,27990610.0,18.637176513671875,600037.SS,"Beijing Gehua CATV Network Co., LTD.",shanghai,-0.1001855241612688,-0.27584923644828485,-0.3019071975744072,-0.3966829970393925,-0.09931260289381116,-0.1002204910014527,0,0,0
127,70129,2060,2015-08-26,19.979999542236328,17.459999084472653,19.200000762939453,17.459999084472653,38217390.0,16.77345848083496,600037.SS,"Beijing Gehua CATV Network Co., LTD.",shanghai,-0.10000002949508267,-0.3585598998929237,-0.3717164984072714,0.3653646705091458,0.3998196372944891,0.2285271528346824,0,0,0
128,70130,2061,2015-08-27,18.700000762939453,16.100000381469727,18.200000762939453,18.049999237060547,35434259.0,17.340259552001953,600037.SS,"Beijing Gehua CATV Network Co., LTD.",shanghai,0.033791533993411615,-0.30869403235844994,-0.3123809814453125,-0.07282368052868082,1.4643379165807473,0.20534177417909705,1,0,0
129,73303,2010,2015-07-07,9.06999969482422,8.220000267028809,8.920000076293945,8.229999542236326,256943306.0,7.5674076080322275,600068.SS,China Gezhouba Group Company Limited,shanghai,-0.0985761841099061,-0.2959794835196671,-0.42966047344542496,0.2612095019226055,0.2465678030573577,-0.4637646851903232,0,0,0
130,73304,2011,2015-07-08,7.75,7.4099998474121085,7.4099998474121085,7.4099998474121085,170648926.0,6.813425540924072,600068.SS,China Gezhouba Group Company Limited,shanghai,-0.09963544841235804,-0.3055295412907012,-0.4864865079209821,-0.3358498858888349,-0.010430436185176915,-0.6438592544787167,0,0,0
131,73349,2056,2015-08-22,8.0,7.519999980926514,8.0,7.519999980926514,104452439.0,6.91456937789917,600068.SS,China Gezhouba Group Company Limited,shanghai,-0.09940124103289227,-0.28107075014325633,-0.23265307810543845,-0.10253589937975728,0.1244499797119296,-0.5037804703090711,0,0,0
132,73352,2059,2015-08-25,7.1500000953674325,6.769999980926514,6.9000000953674325,6.769999980926514,114280031.0,6.22495174407959,600068.SS,China Gezhouba Group Company Limited,shanghai,-0.09973404280615372,-0.2805525939739133,-0.2452620089866525,0.09408676421619976,-0.2856210349766861,-0.3472976697288038,0,0,0
133,73353,2060,2015-08-26,7.0999999046325675,6.4099998474121085,6.980000019073486,6.559999942779541,99482222.0,6.031858444213867,600068.SS,China Gezhouba Group Company Limited,shanghai,-0.03101920808546776,-0.30874603782981896,-0.26867338377990346,-0.129487267989978,-0.15058584616298876,-0.4318143112863134,0,0,0
134,76521,2004,2015-07-01,13.6899995803833,11.90999984741211,13.229999542236328,11.90999984741211,17397701.0,11.90999984741211,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.0997732230156293,-0.265721310012252,-0.21850393528330947,-0.18034898379524256,0.5705831172142046,-0.23578297110882296,0,0,0
135,76522,2005,2015-07-02,11.800000190734865,10.720000267028807,11.800000190734865,10.720000267028807,17039848.0,10.720000267028807,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.0999160029915428,-0.34273448080647073,-0.36038185437757575,-0.02056898207412572,-0.1362096490602419,-0.3937950168580919,0,0,0
136,76523,2006,2015-07-03,10.489999771118164,9.649999618530273,9.65999984741211,9.649999618530273,11356188.0,9.649999618530273,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.09981349084379254,-0.34264309142228433,-0.452326948983839,-0.33355109740415523,-0.21062839709683445,-0.5535573511072959,0,0,0
137,76524,2007,2015-07-04,10.420000076293944,8.689999580383299,10.210000038146973,8.689999580383299,21049941.0,8.689999580383299,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.09948187317060077,-0.3421650601598117,-0.4932944738381273,0.8536097676438608,0.08490103690544748,-0.04666154202406958,0,0,0
138,76527,2010,2015-07-07,7.820000171661378,7.820000171661378,7.820000171661378,7.820000171661378,1210100.0,7.820000171661378,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.10011501159169756,-0.4089190897780237,-0.5260605956568862,-0.9425129030052865,-0.9429890366141264,-0.9353148966088723,0,0,0
139,76528,2011,2015-07-08,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,408500.0,7.039999961853027,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.0997442701644644,-0.4089000795929708,-0.573333335645271,-0.6624245930088423,-0.9765198861619704,-0.9781638998964748,0,0,0
140,76529,2012,2015-07-09,7.739999771118164,6.340000152587893,6.340000152587893,7.739999771118164,44580282.0,7.739999771118164,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,0.09943179162757933,-0.2779851139627434,-0.5569547753100643,108.13165728274174,1.61623706972034,0.9748652366777733,1,0,0
141,76577,2060,2015-08-26,10.25,9.359999656677246,9.359999656677246,9.359999656677246,29893195.0,9.359999656677246,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.09999999999999998,-0.3342816943577007,-0.06118361023207364,26.057562454742946,0.5310034760153914,0.2362594563843701,0,0,0
142,76578,2061,2015-08-27,9.579999923706056,8.420000076293945,8.430000305175781,8.890000343322754,31269298.0,8.890000343322754,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.05021360369593642,-0.3622668141372849,-0.06813413219385578,0.04603398867200381,0.4752807318915486,0.6374891527654576,0,0,0
143,77189,2672,2017-04-29,9.460000038146973,9.170000076293944,9.170000076293944,9.170000076293944,16450559.0,9.170000076293944,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.10009809088245214,-0.27681389151458524,-0.2663999938964845,11.232717876264127,1.4929735390080272,1.622522478000255,0,0,0
144,77193,2676,2017-05-03,9.279999732971193,8.590000152587889,8.600000381469728,8.770000457763674,41257300.0,8.770000457763674,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.04362045967309625,-0.30286164459848103,-0.30230702699421874,1.5079573283801482,18.325140299114288,7.435764584645332,0,0,0
145,77194,2677,2017-05-04,8.659999847412111,8.310000419616701,8.630000114440918,8.359999656677246,29562287.0,8.359999656677246,600538.SS,"Beihai Gofar Marine Biological Industry Co., Ltd.",shanghai,-0.04675037396645432,-0.26148410935915123,-0.3349244343960064,-0.2834653018980884,1.6278989990577275,5.044518029917642,0,0,0
146,79733,1992,2015-06-19,27.54999923706055,24.60000038146973,26.32999992370605,24.959999084472656,34771982.0,24.908466339111328,600701.SS,"Harbin Gong Da High-Tech Enterprise Development Co.,Ltd.",shanghai,-0.0820154985577034,-0.2846087841469533,1.3175485630067891,0.12202506461763507,-0.3542442998779448,195.6785560759293,0,1,0
147,79745,2004,2015-07-01,21.440000534057614,19.030000686645508,20.600000381469727,19.030000686645508,42712118.0,18.990711212158203,600701.SS,"Harbin Gong Da High-Tech Enterprise Development Co.,Ltd.",shanghai,-0.0998107267702254,-0.26183086967474833,-0.1761904600698223,-0.17549305425469275,0.07299929782448689,81.32153726064624,0,0,0
148,79746,2005,2015-07-02,19.09000015258789,17.129999160766598,17.950000762939453,17.129999160766598,38312325.0,17.09463119506836,600701.SS,"Harbin Gong Da High-Tech Enterprise Development Co.,Ltd.",shanghai,-0.09984243075788513,-0.32638619916649697,-0.32585599119902364,-0.10301041498340124,-0.08212899322728495,69.65761445894232,0,0,0
