,Unnamed: 0,Unnamed: 0.1,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
309,50166,1761,2015-12-08,16.15999984741211,15.0600004196167,15.289999961853027,15.720000267028807,159174900.0,14.176417350769045,KMI,Kinder Morgan,energy,-0.04263092606654429,-0.2988403116175483,-0.3849765025239911,0.16016521841804887,4.4223010260393245,9.197178677360872,0,0,0
310,53428,2203,2016-01-12,9.760000228881836,8.710000038146973,9.699999809265137,9.1899995803833,25506000.0,8.830361366271973,MRO,Marathon Oil Corp.,energy,-0.04469857695333968,-0.279780610067542,-0.3416905762700008,0.14653289101059966,1.6087756980668917,0.7548832761123687,0,0,0
311,54495,43,2011-08-06,18.0,14.739999771118164,17.6200008392334,16.165000915527347,16543000.0,12.307599067687988,MPC,Marathon Petroleum,energy,-0.13347626263560894,-0.2810762518687517,-0.226184710970478,0.33966603501611514,0.4362237810807057,-0.009851803969451069,0,0,0
312,56140,1688,2016-02-06,31.85000038146973,29.709999084472656,31.85000038146973,30.729999542236328,17273000.0,28.283794403076172,MPC,Marathon Petroleum,energy,-0.048606802845457375,-0.2643045438002951,-0.3596582940728478,0.11225587100845467,1.5888400953223123,1.2837310768823955,0,0,0
313,60949,583,2011-08-06,54.349998474121094,48.0,54.2599983215332,49.31000137329102,4171900.0,49.31000137329102,NFX,Newfield Exploration Co,energy,-0.11217139790313901,-0.2630399241598773,-0.2999716118081014,-0.08462787431981744,1.2084061193160762,2.5878052975576202,0,0,0
314,72212,2165,2015-12-05,23.96999931335449,21.09000015258789,23.96999931335449,21.6200008392334,6363900.0,18.21552276611328,OKE,ONEOK,energy,-0.12822574579256585,-0.26662139840748034,-0.31080649471344624,0.3588785445848992,1.8732222673709875,0.8765923566878981,0,0,0
315,72215,2168,2015-12-08,22.299999237060547,20.90999984741211,21.11000061035156,21.459999084472656,5883400.0,18.08071517944336,OKE,ONEOK,energy,-0.007400635918125896,-0.2653201041734957,-0.3032467657125589,-0.0755040148336712,1.4411435210157255,1.216721299122113,0,0,0
316,85932,583,2011-08-06,17.90676498413086,16.334552764892578,17.605119705200195,16.745885848999027,23414200.0,13.584373474121096,VLO,Valero Energy,energy,-0.11540324733880415,-0.26543709447431274,-0.30395138320332904,0.15911307369765493,0.9419751345702461,1.15398060753252,0,0,0
317,90741,2165,2015-12-05,29.709999084472656,25.6299991607666,29.54999923706055,26.96999931335449,25801400.0,22.49599266052246,WMB,Williams Cos.,energy,-0.13307622037202804,-0.2623085804078367,-0.29490197873583035,0.5571622559522014,3.603775604881879,2.1156971899868373,0,0,0
318,90744,2168,2015-12-08,28.43000030517578,25.520000457763672,26.1200008392334,27.239999771118164,18099100.0,22.721206665039066,WMB,Williams Cos.,energy,0.010011140698471754,-0.2569558132979348,-0.26278757216049475,-0.2985225607912749,1.7837916820474962,2.2520753225284795,1,0,0
319,90776,2200,2016-01-09,20.489999771118164,18.309999465942386,20.309999465942386,18.690000534057614,17667900.0,15.964634895324707,WMB,Williams Cos.,energy,-0.07976361272689003,-0.2877286319708997,-0.3702830073489475,-0.06131654446923818,0.6072393497502888,0.5489733653626976,0,0,0
320,90779,2203,2016-01-12,19.21999931335449,15.1899995803833,18.93000030517578,16.540000915527347,49491600.0,14.128148078918455,WMB,Williams Cos.,energy,-0.1150347542586988,-0.3718191810310011,-0.35314817704611423,1.8012157641825004,2.9930935994771786,4.629611092784913,0,0,0
321,90780,2204,2016-01-13,16.540000915527347,12.770000457763672,16.479999542236328,13.609999656677244,52053600.0,11.62539768218994,WMB,Williams Cos.,energy,-0.1771463782749546,-0.4056768609871821,-0.4677356347629473,0.051766360352059726,2.0704110704110703,4.921035569255969,0,0,0
322,90804,2228,2016-02-06,15.0,10.220000267028807,14.93000030517578,11.15999984741211,62368000.0,9.532655715942383,WMB,Williams Cos.,energy,-0.3481308819893825,-0.4279856629170469,-0.4585153072820921,4.433699250740546,3.422603725686245,3.9693241757366176,0,0,0
323,90807,2231,2016-02-09,12.149999618530273,11.0,11.260000228881836,11.979999542236328,27000300.0,10.233081817626953,WMB,Williams Cos.,energy,0.07347667616808873,-0.35901555912714245,-0.35901555912714245,-0.5670808748075936,1.567080881164491,0.5282121814137504,1,0,0
324,90808,2232,2016-02-10,13.779999732971193,11.289999961853027,11.5600004196167,12.850000381469727,18373600.0,10.976221084594727,WMB,Williams Cos.,energy,0.07262110788620224,-0.30200975078899583,-0.3124665588931377,-0.3195038573645478,0.1910413898162253,0.03994249458056709,1,0,0
325,90809,2233,2016-02-11,13.979999542236328,11.760000228881836,12.079999923706055,13.289999961853027,16261500.0,11.35206127166748,WMB,Williams Cos.,energy,0.03424121146469372,-0.29120000203450525,-0.19649339623816453,-0.11495297600905653,0.4119562386038032,-0.6714290909972601,1,0,0
